"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/wow","reactionsCount","sharesCount","timestamp","url"
,,,,,,,,,,,,,,,,,,,,"100063883366639","Futura Home Deals by Filinvest","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/715291971_1494122186060546_1498368170683448831_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1080&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=kXjtS9BiB9YQ7kNvwGvL4il&_nc_oc=AdqgKbSlZLpx3-8v8_QFWASzERbXMSTZW_PMvm-1NAxpLL4LnZ9UMLbOeODxCk30LkU&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=kYiBHRB2OIGf23rFCWVk7g&_nc_ss=7c2a8&oh=00_AQA3C9gwhButE-hxWBsYzResAxpJjxU6T-kvfqOqhX_VbA&oe=6A5FEB54","https://www.facebook.com/profile.php?id=100063883366639","2","1080616478731187","https://m.facebook.com/story.php?story_fbid=1793987540813662&id=1721491281396622",,,"1",,,,"1","0","1482788664000","https://www.facebook.com/groups/649001081892731/permalink/1080616478731187/"
,,,,,,,,,,,,,,,,,,,,"100007927564994","Ariel Arambulo","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/448852564_3750500361890846_6868856717167574621_n.jpg?stp=c0.0.350.350a_cp0_dst-jpg_tt6&cstp=mx350x350&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=1fd_sVMjIXYQ7kNvwHg0xZj&_nc_oc=Ado6q5V7A8cG9V4bPbJFEYHANMKixdfzbW6w26nhvWSHygAp1XwPHbFtr4P_hBDMuYE&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=kYiBHRB2OIGf23rFCWVk7g&_nc_ss=7c2a8&oh=00_AQBXosTxfPMLLZOBG1vzM6ANQ_slTarZz2NPGKCZFfTrJg&oe=6A5FEA94","https://www.facebook.com/ariel.arambulo.3","0","1297474430305388","",,,"18","3",,,"21","4","1482673078000","https://www.facebook.com/groups/177287215657454/permalink/1297474430305388/"
,,,,,,,,,,,,,,,,,,,,"100002470852488","San Juan Cdrrmo","https://scontent-iad3-1.xx.fbcdn.net/v/t1.6435-1/90915584_2842002025892131_7619013576396636160_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx908x908&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=1d2534&_nc_ohc=u4VHuBKwRgAQ7kNvwHvwoRf&_nc_oc=AdrYoQIYSx53fthPb3Mjc-xmN9GnHK686q3vj_6fXAbb2-amctfT-Ram9kmlW5l5Oug&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=kYiBHRB2OIGf23rFCWVk7g&_nc_ss=7c2a8&oh=00_AQBQReqhXLaf34-_qvZN8gfPj_w1qlKiZXMDFG77wU9NCQ&oe=6A81A330","https://www.facebook.com/cdrrmo.sanjuancity","0","656796791159073","A WEATHER UPDATE: (Typhoon Nina)
Take extra precautions and choose to stay safe always everyone.",,,"1",,,,"1","0","1482687089000","https://www.facebook.com/groups/449793291859425/permalink/656796791159073/"
"No photo description available.","10155094037987985","photo","https://www.facebook.com/photo.php?fbid=10155094037987985&set=a.610822947752582&type=3","No photo description available.","10155094038002985","photo","https://www.facebook.com/photo.php?fbid=10155094038002985&set=a.610822947752582&type=3","No photo description available.","10155094038037985","photo","https://www.facebook.com/photo.php?fbid=10155094038037985&set=a.610822947752582&type=3","No photo description available.","10155094038077985","photo","https://www.facebook.com/photo.php?fbid=10155094038077985&set=a.610822947752582&type=3","No photo description available.","10155094038117985","photo","https://www.facebook.com/photo.php?fbid=10155094038117985&set=a.610822947752582&type=3","100064746458701","MANILA BULLETIN","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/486278506_1099976158837256_5940999471121737534_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=SPUObSUmnT4Q7kNvwEk4NZJ&_nc_oc=Ado7QEAMUt9iiREX8Y_o7mmyAs28uZW2bStgmt0hUkUfwIkJccADKzs4d97lLmWANJs&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=kYiBHRB2OIGf23rFCWVk7g&_nc_ss=7c2a8&oh=00_AQDnBVGRUwmYKQT7WGzJjosyMrc3dLLr11RxDGR1fGghfQ&oe=6A5FEFE9","https://www.facebook.com/ManilaBulletin","44","10155094044687985","LOOK: #NinaPH aftermath at Virac, Catanduanes. (Photos by Lhem Gio Suede)

Please send us updates about the situation in your location (floods, blackouts, aftermath photos) on our twitter account: http://www.twitter.com/manila_bulletin

Stay safe, everyone!","2",,"482","4","327","26","841","184","1482734786000","https://www.facebook.com/ManilaBulletin/posts/pfbid02HE6qUZbqUbtQMsHejUfMj2nwH5zahMnFRXXEd7Sy9S2e46JQsDDA75uPQB8f9uKFl"
"No photo description available.","1472466099445415","photo","https://www.facebook.com/photo/?fbid=1472466099445415&set=a.567872685387164",,,,,,,,,,,,,,,,,"100064933110102","Banchettoph","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/466092561_28007087692223228_5764058981002922399_n.png?stp=cp0_dst-png&cstp=mx1694x1694&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=TWNEeAUKqjoQ7kNvwGNtGXj&_nc_oc=AdpDUCwstBIbK1EVmFHHfAyRbRByyFM3RTT4SkUG8auos_APYbdBUn5ihIMpSYuiNg8&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=kYiBHRB2OIGf23rFCWVk7g&_nc_ss=7c2a8&oh=00_AQAYuKC9-9qeU3C_3B6s9BVz0cVnnX4oMva038re72Zcog&oe=6A5FED39","https://www.facebook.com/Banchettoph","34","1472466099445415","""DREAMS ARE BUILT ON HOPE!""
""WE HAVE HOPE... SAVE THE DREAM!"" 

We always prayed from our Lord God, to give us what we wanted in life. The moment we asked for it, the delivery is on its way for us to receive it. 

There was a story of Mang Juan, who prayed hard when a strong typhoon came. The barangay officials went around to tell everyone to move to a safer place. But Mang Juan said, ""ah hindi ako pababayan ni Lord."" When the typhoon signal was raised to a higher level, he went up to the 2nd floor of his house. Another group reached for him and again he said, ""ah hindi ako pababayaan ni Lord."" As the typhoon went on, the flood have risen higher than his 2nd floor, he decided to go up to his rooftop. A helicopter went to fetch him, he did not go with them and stubbornly he said, ""ah hindi ako pababayaan ni Lord."" In a about 10 minutes after, his house was swept away by the flood and was never saved anymore. 

The Lord sent him the people to save him for THREE TIMES. It was his GREAT OPPORTUNITY to be saved and survive the ordeal. But he ignored all of it! 

SAD, BUT THIS IS THE TRUTH:
""Only a few number CAN DECIPHER
OR DISTINGUISH A GREAT OPPORTUNITY!""

The Top Management of SM HYPERMARKET looked for us and insisted only for the ""Original Banchetto!"" 

In October 2016, we started A NEW HORIZON, A NEW JOURNEY, this time an INDOOR event, we now call, BANCHETTO FOOD FAIR in partnership with SM HYPERMARKET. We now hold a weekly weekends events in different branches of SM HYPERMARKET.

Where did they place us 
inside the SM HYPERMARKET?

Please check this link: https://www.facebook.com/BanchettoManila/videos/1458568514168507/

These days, the outdoor food fiesta we have first started and developed are now like little mushrooms that sprout out one after another around the metro and other provinces. They were either in outdoor tents or in food parks. All of them are trying to pull out a portion of the market or a slice of the cake. When it rains, all the customers disappear. With a few customers with several vendors, do you think all of them will earn from their business? 

Yes there are NEW HOPES ...
NEW CHANCES for the year 2017! 

Join us in BANCHETTO FOOD FAIR. We have longer selling (11-12 sometimes more) hours, the place is fully air conditioned so we can sell rain or shine, very well secured by SM Security forces. And most of all, WE HAVE A READY BUYING CUSTOMERS FOR ALL OUR VENDORS in every event we have.  

For some details, kindly check all the links attached to this, https://www.facebook.com/BanchettoManila/posts/1446126232079402. 

If you are one of those who find our BANCHETTO FOOD FAIR as A GREAT OPPORTUNITY, please attend our NVOH today TUESDAY, December 27th, and every TUESDAYS thereafter at 3pm Coffee Bean Megamall. Please contact 09228800861 when you get there at Coffee Bean. Thank you. 

NAPAKAGANDA at NAPAKASAGANA NA BUHAY po sa BAGONG TAON 2017 ang aming hiniling para sa inyong lahat!",,"56","9403","397","9","6","9871","381","1482772936000","https://www.facebook.com/photo.php?fbid=1472466099445415&set=a.567872685387164&type=3"
"No photo description available.","339894923060962","photo","https://www.facebook.com/photo.php?fbid=339894923060962&set=a.496968512602889&type=3","No photo description available.","339895076394280","photo","https://www.facebook.com/photo.php?fbid=339895076394280&set=a.496968512602889&type=3","No photo description available.","339895123060942","photo","https://www.facebook.com/photo.php?fbid=339895123060942&set=a.496968512602889&type=3",,,,,,,,,"100068692334002","United Nations OCHA Philippines","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/326791097_1241077299812934_5626301388614085661_n.png?stp=cp0_dst-png&cstp=mx640x640&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=x0Ev-xqthCoQ7kNvwHnc9N7&_nc_oc=AdqQfy3f1ic4eoX2_AvUnk5fU7IdPvz2-mjpJR7LPK0RS_Jl-S1QAMimpSMEzesoZRU&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=kYiBHRB2OIGf23rFCWVk7g&_nc_ss=7c2a8&oh=00_AQD-iYZCK-BL0T--0AzcHo7TDIFU2IYTDvUls1Q5u1BD1w&oe=6A5FFAA6","https://www.facebook.com/OCHAPhil","3","339895249727596","The total number of evacuees in the province of Albay as of 3 pm this afternoon: 

138, 920 (29, 682 families). For breakdown per municipality and corresponding hazards, please see below:

Polangui: 30, 020 persons (6, 004 families); all prone to flooding, landslide, strong wind

Pioduran: 33, 345 (6, 669); all prone to flooding, landslide, strong wind, storm surge

Malinao: 250 (50); all prone to flooding, landslide, strong wind, storm surge

Legazpi City: 661 (132); all prone to flooding, landslide, strong wind, storm surge, lahar/mudflow

Manito: 3, 731 (681); all prone to flooding, landslide, strong wind and storm surge

Ligao City: 1, 201 (605); all prone to flooding, landslide, strong wind, storm surge, lahar/mudflow

Bacacay: 700 (140); all prone to flooding, landslide, strong wind, storm surge, lahar/mudflow

Tiwi: 2, 882 (640); all prone to flooding, landslide, strong wind, storm surge, lahar/mudflow

Camalig: 37, 154 (8, 486): all prone to flooding, landslide, strong wind, storm surge, and lahar/mudflow

Sto. Domingo: 16, 040 (3, 208); all prone flooding, landslide, strong wind, storm surge, lahar/mudflow

Jovellar: 6, 303 (1, 260); all prone to flooding, landslide, strong wind

Malilipot: 6, 633 (1, 825); all prone to flooding, landslide, strong wind, storm surge, lahar/mudflow",,,"2",,"3",,"5","4","1482680461000","https://www.facebook.com/OCHAPhil/posts/pfbid0jcnrLNsAw9JcqdvMELamzPxjqL5uHud2HWLn8TQYN4VoiWoLXWksw6FvYdXYpT3Yl"
"No photo description available.","1558449227649609","photo","https://www.facebook.com/photo/?fbid=1558449227649609&set=a.423758313099960",,,,,,,,,,,,,,,,,"100063973842506","Flood Control Asia RS","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/292046102_423758326433292_6095856213619851414_n.png?stp=cp0_dst-png&cstp=mx1080x1080&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=SufljAMHZZEQ7kNvwGvBjPi&_nc_oc=AdqZa_6jUtAOFAF7bdPZjScMDivbusmIol-Bddd4Y1pFY2RVTM1ETY-zvss-RWCjCAc&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=FUwJfUCHLf8RlWzqhu5VLg&_nc_ss=7c2a8&oh=00_AQBE9ye3UKr0tn4cXP3qnPdQYPo40-4k77xjsoy4xw1Ihw&oe=6A5FFF0F","https://www.facebook.com/floodcontrol.asia","0","1558449227649609","",,,,,,,"0","0","1482673025000","https://www.facebook.com/photo.php?fbid=1558449227649609&set=a.423758313099960&type=3"
"No photo description available.","1558449277649604","photo","https://www.facebook.com/photo/?fbid=1558449277649604&set=a.423758313099960",,,,,,,,,,,,,,,,,"100063973842506","Flood Control Asia RS","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/292046102_423758326433292_6095856213619851414_n.png?stp=cp0_dst-png&cstp=mx1080x1080&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=SufljAMHZZEQ7kNvwGvBjPi&_nc_oc=AdqZa_6jUtAOFAF7bdPZjScMDivbusmIol-Bddd4Y1pFY2RVTM1ETY-zvss-RWCjCAc&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=FUwJfUCHLf8RlWzqhu5VLg&_nc_ss=7c2a8&oh=00_AQBE9ye3UKr0tn4cXP3qnPdQYPo40-4k77xjsoy4xw1Ihw&oe=6A5FFF0F","https://www.facebook.com/floodcontrol.asia","0","1558449277649604","",,,,,,,"0","0","1482673026000","https://www.facebook.com/photo.php?fbid=1558449277649604&set=a.423758313099960&type=3"
,,,,,,,,,,,,,,,,,,,,"100063509936536","Real Estate Bulacan by Roger","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/300378551_505031234957203_3208596105016656774_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx576x576&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=FEPYVgGPWPYQ7kNvwE-RFtn&_nc_oc=AdoHbOi4K7nlI-gpM7nctOXB-keKDlaKU318W3XZU5EDk147JRxc6jMHFTiNWs5qca8&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=FUwJfUCHLf8RlWzqhu5VLg&_nc_ss=7c2a8&oh=00_AQAjGCmac4UtIjClDjA-dgy2EVh9qyC7iS5xfPBIRizx3Q&oe=6A601976","https://www.facebook.com/realestatebyroger","0","800079106796691","Ptpa: 
- 
HOUSE AND LOT FOR SALE!!! 
As LOW as 4k++/mo ONLY!!!

Sonoma Residences
Brgy. Sta. Cruz, Sta. Maria, Bulacan 

Near Waltermart Sta Maria
100% Flood Free
30 mins ride from Balintawak
Near Sta. Maria Public Market

For Inquiry and Free Site tripping
Text me: 
0905-4523815 (Globe-whatsapp/Viber/Line)
0942-9089820 (Sun)

Or Message us on our FB PAGE
👇👇👇👇👇👇👇👇 
https://www.facebook.com/realestatebyroger/posts/664008727094482 

Roger Puertollano
Property Consultant
Aimsland Realty 

Note: Prices are subject to change without prior notice.",,,,,,,"0","0","1482715875000","https://www.facebook.com/groups/112159812255294/permalink/800079106796691/"
,,,,,,,,,,,,,,,,,,,,"100063509936536","Real Estate Bulacan by Roger","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/300378551_505031234957203_3208596105016656774_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx576x576&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=FEPYVgGPWPYQ7kNvwE-RFtn&_nc_oc=AdoHbOi4K7nlI-gpM7nctOXB-keKDlaKU318W3XZU5EDk147JRxc6jMHFTiNWs5qca8&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=FUwJfUCHLf8RlWzqhu5VLg&_nc_ss=7c2a8&oh=00_AQAjGCmac4UtIjClDjA-dgy2EVh9qyC7iS5xfPBIRizx3Q&oe=6A601976","https://www.facebook.com/realestatebyroger","0","1767400050188663","Ptpa: 
- 
HOUSE AND LOT FOR SALE!!! 
As LOW as 4k++/mo ONLY!!!

Sonoma Residences
Brgy. Sta. Cruz, Sta. Maria, Bulacan 

Near Waltermart Sta Maria
100% Flood Free
30 mins ride from Balintawak
Near Sta. Maria Public Market

For Inquiry and Free Site tripping
Text me: 
0905-4523815 (Globe-whatsapp/Viber/Line)
0942-9089820 (Sun)

Or Message us on our FB PAGE
👇👇👇👇👇👇👇👇 
https://www.facebook.com/realestatebyroger/posts/664008727094482 

Roger Puertollano
Property Consultant
Aimsland Realty 

Note: Prices are subject to change without prior notice.",,,,,,,"0","0","1482715740000","https://www.facebook.com/groups/1546740308921306/permalink/1767400050188663/"
,,,,,,,,,,,,,,,,,,,,"100063509936536","Real Estate Bulacan by Roger","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/300378551_505031234957203_3208596105016656774_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx576x576&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=FEPYVgGPWPYQ7kNvwE-RFtn&_nc_oc=AdoHbOi4K7nlI-gpM7nctOXB-keKDlaKU318W3XZU5EDk147JRxc6jMHFTiNWs5qca8&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=FUwJfUCHLf8RlWzqhu5VLg&_nc_ss=7c2a8&oh=00_AQAjGCmac4UtIjClDjA-dgy2EVh9qyC7iS5xfPBIRizx3Q&oe=6A601976","https://www.facebook.com/realestatebyroger","0","1496499243711561","Ptpa: 
- 
HOUSE AND LOT FOR SALE!!! 
As LOW as 4k++/mo ONLY!!!

Sonoma Residences
Brgy. Sta. Cruz, Sta. Maria, Bulacan 

Near Waltermart Sta Maria
100% Flood Free
30 mins ride from Balintawak
Near Sta. Maria Public Market

For Inquiry and Free Site tripping
Text me: 
0905-4523815 (Globe-whatsapp/Viber/Line)
0942-9089820 (Sun)

Or Message us on our FB PAGE
👇👇👇👇👇👇👇👇 
https://www.facebook.com/realestatebyroger/posts/664008727094482 

Roger Puertollano
Property Consultant
Aimsland Realty 

Note: Prices are subject to change without prior notice.",,,,,,,"0","0","1482715993000","https://www.facebook.com/groups/ofw.bahrain/permalink/1496499243711561/"
,,,,,,,,,,,,,,,,,,,,"100010113673897","Judy Ann Gonzaga Villanueva","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/513860492_2556239914723106_7645256723457504353_n.jpg?stp=c0.0.768.768a_cp0_dst-jpg_tt6&cstp=mx768x768&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=1d2534&_nc_ohc=3XiBc3-tfzYQ7kNvwGmK5wV&_nc_oc=Adrus-IpAROmLZPd4KVcjE_MgADM2QyJuN3jlKC1ZNtMgQMKHatjlDzz35NEdCkzano&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=13RBLdAsCE-dcOrPSO1hKA&_nc_ss=7c2a8&oh=00_AQBd6SYpdXyDw1E5gHfBBt49DWpMFMHieG5Rej47B72rdw&oe=6A5FF457","https://www.facebook.com/judyann.villanueva.7777","0","405431429792362","",,,,,,,"0","0","1482774353000","https://www.facebook.com/groups/385307955138043/permalink/405431429792362/"
,,,,,,,,,,,,,,,,,,,,"100063509936536","Real Estate Bulacan by Roger","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/300378551_505031234957203_3208596105016656774_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx576x576&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=FEPYVgGPWPYQ7kNvwE-RFtn&_nc_oc=AdoHbOi4K7nlI-gpM7nctOXB-keKDlaKU318W3XZU5EDk147JRxc6jMHFTiNWs5qca8&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=13RBLdAsCE-dcOrPSO1hKA&_nc_ss=7c2a8&oh=00_AQAFF0u3AXdu95AmApmql7a8XyYB3rzBjVeJg-r-yhC8qA&oe=6A601976","https://www.facebook.com/realestatebyroger","0","10154728884285185","Ptpa: 
- 
HOUSE AND LOT FOR SALE!!! 
As LOW as 4k++/mo ONLY!!!

Sonoma Residences
Brgy. Sta. Cruz, Sta. Maria, Bulacan 

Near Waltermart Sta Maria
100% Flood Free
30 mins ride from Balintawak
Near Sta. Maria Public Market

For Inquiry and Free Site tripping
Text me: 
0905-4523815 (Globe-whatsapp/Viber/Line)
0942-9089820 (Sun)

Or Message us on our FB PAGE
👇👇👇👇👇👇👇👇 
https://www.facebook.com/realestatebyroger/posts/664008727094482 

Roger Puertollano
Property Consultant
Aimsland Realty 

Note: Prices are subject to change without prior notice.",,,,,,,"0","0","1482716014000","https://www.facebook.com/groups/caregivers.note/permalink/10154728884285185/"
,,,,,,,,,,,,,,,,,,,,"100063509936536","Real Estate Bulacan by Roger","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/300378551_505031234957203_3208596105016656774_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx576x576&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=FEPYVgGPWPYQ7kNvwE-RFtn&_nc_oc=AdoHbOi4K7nlI-gpM7nctOXB-keKDlaKU318W3XZU5EDk147JRxc6jMHFTiNWs5qca8&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=13RBLdAsCE-dcOrPSO1hKA&_nc_ss=7c2a8&oh=00_AQAFF0u3AXdu95AmApmql7a8XyYB3rzBjVeJg-r-yhC8qA&oe=6A601976","https://www.facebook.com/realestatebyroger","0","379907295696822","Ptpa: 
- 
HOUSE AND LOT FOR SALE!!! 
As LOW as 4k++/mo ONLY!!!

Sonoma Residences
Brgy. Sta. Cruz, Sta. Maria, Bulacan 

Near Waltermart Sta Maria
100% Flood Free
30 mins ride from Balintawak
Near Sta. Maria Public Market

For Inquiry and Free Site tripping
Text me: 
0905-4523815 (Globe-whatsapp/Viber/Line)
0942-9089820 (Sun)

Or Message us on our FB PAGE
👇👇👇👇👇👇👇👇 
https://www.facebook.com/realestatebyroger/posts/664008727094482 

Roger Puertollano
Property Consultant
Aimsland Realty 

Note: Prices are subject to change without prior notice.",,,,,,,"0","0","1482715812000","https://www.facebook.com/groups/119645368389684/permalink/379907295696822/"
,,,,,,,,,,,,,,,,,,,,"100011679846842","Bro Santimiguel","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/449258470_2152559555143352_8785817347178336437_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx320x320&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=-KLV73L_K84Q7kNvwEKPVoN&_nc_oc=AdpcWAwhclm_5Zfk9i61e-pcrNTY8bg4uUwjTY6DIdeku5tkCJr6GoewldmLOrFBym0&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=13RBLdAsCE-dcOrPSO1hKA&_nc_ss=7c2a8&oh=00_AQBziBbav5R4QADRJGTJoqA2C-vV39eVu4lcppcGb7jJgA&oe=6A5FFC78","https://www.facebook.com/bro.santimiguel","0","1852963704949163","BEVERLY HOMES – LOW DOWNPAYMENT
Semi Finish na!!! May Tiles!!! May Ceiling!!!

Located at Loma de Gato, Marilao, Bulacan. 
The 5 hectares residential Subdivision is a mere 
25 minutes ride from Balintawak 
(SANTRANS BUS) via North Luzon Expressway, 
very near Divine Mercy Church.
Near Hidden Sanctuary Resort

Along the Road
Flood Free
SEMI FINISH TURN OVER

CATHERINE TOWNHOUSE INNER UNIT
G/F with ceramic tiles
2/F laminated vinyl tiles
1 Toilet &amp; bath
Dining area
Living area, Kitchen, Laundry with Ceiling
and 1 car garage

Lot Area 52 sqm.
Floor Area 51 sqm

BATCH 1 PRICE
Total Contract Price: 1,105,000
ADD: Miscellaneous Fee: 132,600

Total Selling Price: 1,208,480

Less Loanable Value: 1,118,000
Downpayment: 119,600
Less Reservation Fee: 10,000
Total Downpayment less RF: 109,600 0
Downpayment payable in 24 months: 4,566.67

PAG-IBIG MONTHLY AMORTIZATION:
30 years to pay: 7,066.52
25 years to pay: 7,548.81
20 years to pay: 8,335.51
10 years to pay: 12,694.67

REQUIRED INCOME: 20,384.37
For more info and tripping schedule,
Please call me, chat/pm/txt.",,,,,,,"0","0","1482792478000","https://www.facebook.com/groups/mgafilipinosafinland/permalink/1852963704949163/"
,,,,,,,,,,,,,,,,,,,,"100011679846842","Bro Santimiguel","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/449258470_2152559555143352_8785817347178336437_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx320x320&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=-KLV73L_K84Q7kNvwEKPVoN&_nc_oc=AdpcWAwhclm_5Zfk9i61e-pcrNTY8bg4uUwjTY6DIdeku5tkCJr6GoewldmLOrFBym0&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=13RBLdAsCE-dcOrPSO1hKA&_nc_ss=7c2a8&oh=00_AQBziBbav5R4QADRJGTJoqA2C-vV39eVu4lcppcGb7jJgA&oe=6A5FFC78","https://www.facebook.com/bro.santimiguel","0","1783675901879258","BEVERLY HOMES – LOW DOWNPAYMENT
Semi Finish na!!! May Tiles!!! May Ceiling!!!

Located at Loma de Gato, Marilao, Bulacan. 
The 5 hectares residential Subdivision is a mere 
25 minutes ride from Balintawak 
(SANTRANS BUS) via North Luzon Expressway, 
very near Divine Mercy Church.
Near Hidden Sanctuary Resort

Along the Road
Flood Free
SEMI FINISH TURN OVER

CATHERINE TOWNHOUSE INNER UNIT
G/F with ceramic tiles
2/F laminated vinyl tiles
1 Toilet &amp; bath
Dining area
Living area, Kitchen, Laundry with Ceiling
and 1 car garage

Lot Area 52 sqm.
Floor Area 51 sqm

BATCH 1 PRICE
Total Contract Price: 1,105,000
ADD: Miscellaneous Fee: 132,600

Total Selling Price: 1,208,480

Less Loanable Value: 1,118,000
Downpayment: 119,600
Less Reservation Fee: 10,000
Total Downpayment less RF: 109,600 0
Downpayment payable in 24 months: 4,566.67

PAG-IBIG MONTHLY AMORTIZATION:
30 years to pay: 7,066.52
25 years to pay: 7,548.81
20 years to pay: 8,335.51
10 years to pay: 12,694.67

REQUIRED INCOME: 20,384.37
For more info and tripping schedule,
Please call me, chat/pm/txt.",,,,,,,"0","0","1482794677000","https://www.facebook.com/groups/mgafilipinosagreece/permalink/1783675901879258/"
