url,twitterUrl,id,text,retweetCount,replyCount,likeCount,quoteCount,createdAt,bookmarkCount,isRetweet,isQuote,has_image
https://x.com/Mayannhoran1/status/1327445858724429827,https://twitter.com/Mayannhoran1/status/1327445858724429827,1327445858724429827,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po.,0,0,0,0,Sat Nov 14 02:58:50 +0000 2020,0,False,False,False
https://x.com/seoliriko/status/1327432867949932545,https://twitter.com/seoliriko/status/1327432867949932545,1327432867949932545,"[CTTO]

Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw +",1,1,0,0,Sat Nov 14 02:07:12 +0000 2020,0,False,False,False
https://x.com/KatierenK/status/1327445839174766592,https://twitter.com/KatierenK/status/1327445839174766592,1327445839174766592,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po.,0,1,0,0,Sat Nov 14 02:58:45 +0000 2020,0,False,False,False
https://x.com/perthqqe/status/1327434680971399168,https://twitter.com/perthqqe/status/1327434680971399168,1327434680971399168,"hello guys im from Isabela 

Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the +",5,1,4,2,Sat Nov 14 02:14:25 +0000 2020,0,False,False,False
https://x.com/noturcupofty/status/1327487944148492290,https://twitter.com/noturcupofty/status/1327487944148492290,1327487944148492290,Cagayan Valley (Region 2) has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at,4,1,2,1,Sat Nov 14 05:46:04 +0000 2020,0,False,False,False
https://x.com/PolitikoWatch/status/1327303297422659585,https://twitter.com/PolitikoWatch/status/1327303297422659585,1327303297422659585,"Walang scary baha! Isko Moreno credits clean up drive for preventing massive flooding in Manila
https://t.co/Ezw06UaNXd
@ManilaPIO
@IskoMoreno
#cleanupdrive https://t.co/CGyIIST04J",0,0,0,0,Fri Nov 13 17:32:20 +0000 2020,0,False,False,True
https://x.com/jelay_kaoriii/status/1327425936384397314,https://twitter.com/jelay_kaoriii/status/1327425936384397314,1327425936384397314,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po,4,1,1,0,Sat Nov 14 01:39:40 +0000 2020,0,False,False,False
https://x.com/heyitsapriljane/status/1326754412325318656,https://twitter.com/heyitsapriljane/status/1326754412325318656,1326754412325318656,Project Noah could have saved so many lives and properties at times like this. Pero what did they do? Cut the project due to lack of funds? Kasi ano? Kasi di araw-araw may baha pero araw-araw daw makikita dolomite sa Manila Bay kaya dun nalang. NAKAKAGALIT!,0,0,0,0,Thu Nov 12 05:11:16 +0000 2020,0,False,True,False
https://x.com/_Beauuuuuu_/status/1327516232699027463,https://twitter.com/_Beauuuuuu_/status/1327516232699027463,1327516232699027463,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po.,0,1,1,0,Sat Nov 14 07:38:28 +0000 2020,0,False,False,False
https://x.com/JeaNett56639316/status/1327417829696520192,https://twitter.com/JeaNett56639316/status/1327417829696520192,1327417829696520192,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po.,0,0,0,0,Sat Nov 14 01:07:27 +0000 2020,0,False,False,False
https://x.com/gandachonaa/status/1327639650660356096,https://twitter.com/gandachonaa/status/1327639650660356096,1327639650660356096,Cagayan and Isabela has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at.. https://t.co/83ER2ySLwM,0,1,0,0,Sat Nov 14 15:48:53 +0000 2020,0,False,False,True
https://x.com/wwinsiche/status/1327469062952165377,https://twitter.com/wwinsiche/status/1327469062952165377,1327469062952165377,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po.,0,1,0,0,Sat Nov 14 04:31:02 +0000 2020,0,False,False,False
https://x.com/rawrBTS_/status/1327467868804444160,https://twitter.com/rawrBTS_/status/1327467868804444160,1327467868804444160,Cagayan Valley (Region 2) has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River,1,1,3,0,Sat Nov 14 04:26:17 +0000 2020,0,False,False,False
https://x.com/PapiEnzoo/status/1327467684917702657,https://twitter.com/PapiEnzoo/status/1327467684917702657,1327467684917702657,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po.,31,1,98,1,Sat Nov 14 04:25:33 +0000 2020,1,False,False,False
https://x.com/DeityIsMe23/status/1327467388770471936,https://twitter.com/DeityIsMe23/status/1327467388770471936,1327467388770471936,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po.,1,1,1,0,Sat Nov 14 04:24:23 +0000 2020,0,False,False,False
https://x.com/kyungsoobeybe/status/1327464459086962689,https://twitter.com/kyungsoobeybe/status/1327464459086962689,1327464459086962689,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po.,0,1,2,0,Sat Nov 14 04:12:44 +0000 2020,0,False,False,False
https://x.com/cher_kriing19/status/1327464388706516992,https://twitter.com/cher_kriing19/status/1327464388706516992,1327464388706516992,"Please Share 

Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the",1,1,0,0,Sat Nov 14 04:12:28 +0000 2020,0,False,False,False
https://x.com/jaacceettyy/status/1327463814887997440,https://twitter.com/jaacceettyy/status/1327463814887997440,1327463814887997440,Cagayan Valley (Region 2) has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River,0,1,0,0,Sat Nov 14 04:10:11 +0000 2020,0,False,False,False
https://x.com/minggukiiieee/status/1327463411551137797,https://twitter.com/minggukiiieee/status/1327463411551137797,1327463411551137797,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po.,8,1,2,1,Sat Nov 14 04:08:35 +0000 2020,0,False,False,False
https://x.com/sahnityy_05/status/1327462051178897408,https://twitter.com/sahnityy_05/status/1327462051178897408,1327462051178897408,"Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They
had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po.",0,1,0,0,Sat Nov 14 04:03:10 +0000 2020,0,False,False,False
https://x.com/exolauntie/status/1327460768007155712,https://twitter.com/exolauntie/status/1327460768007155712,1327460768007155712,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po+ https://t.co/Mb9vFOyX35,4,1,8,0,Sat Nov 14 03:58:04 +0000 2020,0,False,False,True
https://x.com/jaethepooh/status/1327459898808881152,https://twitter.com/jaethepooh/status/1327459898808881152,1327459898808881152,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na +++,15,1,12,0,Sat Nov 14 03:54:37 +0000 2020,0,False,False,False
https://x.com/Yannaaa_06/status/1327459625793273856,https://twitter.com/Yannaaa_06/status/1327459625793273856,1327459625793273856,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po.,0,1,0,0,Sat Nov 14 03:53:32 +0000 2020,0,False,False,False
https://x.com/piscesjihoon/status/1327458453032378368,https://twitter.com/piscesjihoon/status/1327458453032378368,1327458453032378368,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po+,60,1,107,1,Sat Nov 14 03:48:52 +0000 2020,0,False,False,False
https://x.com/jea_soll/status/1327458033849434113,https://twitter.com/jea_soll/status/1327458033849434113,1327458033849434113,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po. https://t.co/IPXsdFPbaQ,6,1,6,1,Sat Nov 14 03:47:12 +0000 2020,0,False,False,True
https://x.com/0GB4ES/status/1327457025005998080,https://twitter.com/0GB4ES/status/1327457025005998080,1327457025005998080,"hello guys im from Isabela 

Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the + https://t.co/12PI5KdzQW",39,1,36,0,Sat Nov 14 03:43:12 +0000 2020,0,False,False,True
https://x.com/itstjavila/status/1327455392826236928,https://twitter.com/itstjavila/status/1327455392826236928,1327455392826236928,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po.,3,1,12,0,Sat Nov 14 03:36:43 +0000 2020,0,False,False,False
https://x.com/Jayabellss/status/1327454086438948866,https://twitter.com/Jayabellss/status/1327454086438948866,1327454086438948866,@DawnZpost Cagayan Valley (Region 2) has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at,0,3,0,0,Sat Nov 14 03:31:31 +0000 2020,0,False,False,False
https://x.com/goodgirlnotme/status/1327452769364578306,https://twitter.com/goodgirlnotme/status/1327452769364578306,1327452769364578306,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po.,0,1,0,0,Sat Nov 14 03:26:17 +0000 2020,0,False,False,False
https://x.com/fearlessDB__/status/1327452509359669249,https://twitter.com/fearlessDB__/status/1327452509359669249,1327452509359669249,"Praying for my beloved hometown🙏❤️

Cagayan Valley,has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines",9,1,10,3,Sat Nov 14 03:25:15 +0000 2020,0,False,False,False
https://x.com/angie13385654/status/1327450138499944448,https://twitter.com/angie13385654/status/1327450138499944448,1327450138499944448,@vicegandako Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po.,0,0,0,0,Sat Nov 14 03:15:50 +0000 2020,0,False,False,False
https://x.com/inquirerdotnet/status/1326679707929042944,https://twitter.com/inquirerdotnet/status/1326679707929042944,1326679707929042944,LOOK: Marikina Mayor Marcelino Teodoro walks in knee-high flood waters to inspect areas in the city. Marikina River has reached third alarm as its water level soared to 21.5 meters. Photo: Marikina PIO  #UlyssesPH | @ConsINQ https://t.co/GEh05eJr3W,192,35,1246,98,Thu Nov 12 00:14:25 +0000 2020,6,False,False,False
https://x.com/inquirerdotnet/status/1327071181950701569,https://twitter.com/inquirerdotnet/status/1327071181950701569,1327071181950701569,IN PHOTOS: Members of PNP-SAF Rapid Deployment Battalion and members of MMDA rescue residents trapped by flood water inside the Provident Village in Marikina City due to heavy train brought by Typhoon #UlyssesPH on November 12. 📷  Richard A. Reyes/INQUIRER https://t.co/de34qeUNhL,6,0,14,2,Fri Nov 13 02:10:00 +0000 2020,0,False,False,True
